timestamp,action,pb,pg,gt,soe_now,soe_new,pb_mpc,pg_mpc,solver_ok,solver_status,solver_error,import_price,export_price,c_bat_deg
2020-07-20 15:00:00+00:00,0.46499471253848146,0.46499471253848146,-3.3692583813121213,-2.90426366877364,4.000002229383566,3.525517828834095,0.4649947125384812,-3.3692583813121213,True,ok,,0.4,0.18,0.084
2020-07-20 16:00:00+00:00,0.11779117141711692,0.11779117141711692,-0.7550242532896438,-0.6372330818725269,3.525517828834095,3.4053227559594856,0.11779117141711691,-0.7550242532896438,True,ok,,0.4,0.18,0.084
2020-07-20 17:00:00+00:00,0.13067900944331196,0.13067900944331196,-0.4734939510550953,-0.34281494161178333,3.4053227559594856,3.271976827956106,0.13067900944331193,-0.4734939510550953,True,ok,,0.4,0.18,0.084
2020-07-20 18:00:00+00:00,0.21979179680224203,0.21979179680224203,-0.153728900507904,0.06606289629433805,3.271976827956106,3.047699484280349,0.2197917968022419,-0.153728900507904,True,ok,,0.4,0.18,0.084
2020-07-20 19:00:00+00:00,0.13983156504704222,0.13983156504704222,1.0251432436270136e-07,0.13983166756136658,3.047699484280349,2.9050142138241832,0.1398315650470421,1.0251432437245718e-07,True,ok,,0.2,0.07,0.084
2020-07-20 20:00:00+00:00,0.09829375862587404,0.09829375862587404,1.0251427130791857e-07,0.09829386114014535,2.9050142138241832,2.8047144601243117,0.09829375862587403,1.0251427131079001e-07,True,ok,,0.2,0.07,0.084
2020-07-20 21:00:00+00:00,0.18799436963167807,0.18799436963167807,1.0251435611507986e-07,0.18799447214603418,2.8047144601243117,2.612883470704232,0.18799436963167812,1.0251435610125814e-07,True,ok,,0.2,0.07,0.084
2020-07-20 22:00:00+00:00,0.06942748066368433,0.06942748066368433,1.0251420010098933e-07,0.06942758317788443,2.612883470704232,2.5420391026800644,0.06942748066368433,1.0251420010374445e-07,True,ok,,0.2,0.07,0.084
2020-07-20 23:00:00+00:00,0.13155061990192818,0.13155061990192818,1.025143138433382e-07,0.13155072241624202,2.5420391026800644,2.4078037762495255,0.1315506199019282,1.0251431385293759e-07,True,ok,,0.2,0.07,0.084
2020-07-21 00:00:00+00:00,0.10602775861197966,0.10602775861197966,1.025142842420168e-07,0.1060278611262639,2.4078037762495255,2.299612185829138,0.10602775861197965,1.025142842430717e-07,True,ok,,0.2,0.07,0.084
2020-07-21 01:00:00+00:00,0.10071210178590452,0.10071210178590452,3.71900867324193e-08,0.10071213897599125,2.299612185829138,2.1968447350271947,0.1007121017859045,3.7190086732030654e-08,True,ok,,0.2,0.07,0.084
2020-07-21 02:00:00+00:00,0.1981622309025707,0.1981622309025707,1.0251436824426641e-07,0.19816233341693895,2.1968447350271947,1.9946383769633471,0.19816223090257065,1.0251436825241657e-07,True,ok,,0.2,0.07,0.084
2020-07-21 03:00:00+00:00,0.07396095882522426,0.07396095882522426,1.0251422720430892e-07,0.07396106133945146,1.9946383769633471,1.9191680108151592,0.0739609588252243,1.0251422720762937e-07,True,ok,,0.2,0.07,0.084
2020-07-21 04:00:00+00:00,-2.3390563206812653e-07,-2.3390563206812653e-07,-0.0265987939479097,-0.02659902785354177,1.9191680108151592,1.9191682400426786,-2.3390563212845884e-07,-0.0265987939479097,True,ok,,0.3,0.1,0.084
2020-07-21 05:00:00+00:00,-2.3390811998424965e-07,-2.3390811998424965e-07,-0.4361073743746746,-0.4361076082827946,1.9191682400426786,1.9191684692726363,-2.3390812009108237e-07,-0.4361073743746746,True,ok,,0.3,0.1,0.084
2020-07-21 06:00:00+00:00,-2.3390821990432187e-07,-2.3390821990432187e-07,-1.7013995034318776,-1.7013997373400975,1.9191684692726363,1.919168698502692,-2.3390822007756605e-07,-1.7013995034318776,True,ok,,0.3,0.1,0.084
2020-07-21 07:00:00+00:00,-8.485692815085599e-08,-8.485692815085599e-08,-2.8834439439925093,-2.8834440288494374,1.919168698502692,1.9191687816624814,-8.485692759708762e-08,-2.8834439439925093,True,ok,,0.3,0.1,0.084
2020-07-21 08:00:00+00:00,-2.3390817904811456e-07,-2.3390817904811456e-07,-3.2105906980430445,-3.2105909319512236,1.9191687816624814,1.9191690108924968,-2.3390817914009601e-07,-3.2105906980430445,True,ok,,0.3,0.1,0.084
2020-07-21 09:00:00+00:00,-2.339081532909404e-07,-2.339081532909404e-07,-4.023867240214095,-4.023867474122248,1.9191690108924968,1.9191692401224871,-2.3390815304925105e-07,-4.023867240214095,True,ok,,0.3,0.1,0.084
2020-07-21 10:00:00+00:00,-2.3390812309287412e-07,-2.3390812309287412e-07,-4.13740780622809,-4.137408040136213,1.9191692401224871,1.9191694693524477,-2.3390812297399612e-07,-4.13740780622809,True,ok,,0.3,0.1,0.084
2020-07-21 11:00:00+00:00,-2.3390808800982654e-07,-2.3390808800982654e-07,-3.2377934185705834,-3.2377936524786715,1.9191694693524477,1.9191696985823739,-2.3390808765549747e-07,-3.2377934185705834,True,ok,,0.3,0.1,0.084
2020-07-21 12:00:00+00:00,-2.3390805292677896e-07,-2.3390805292677896e-07,-2.7388531291721727,-2.7388533630802256,1.9191696985823739,1.9191699278122658,-2.3390805307259209e-07,-2.7388531291721727,True,ok,,0.3,0.1,0.084
2020-07-21 13:00:00+00:00,-8.485690461412787e-08,-8.485690461412787e-08,-4.934600189930008,-4.934600274786913,1.9191699278122658,1.9191700109720324,-8.485690480043875e-08,-4.934600189930008,True,ok,,0.3,0.1,0.084
2020-07-21 14:00:00+00:00,-2.3390799785971694e-07,-2.3390799785971694e-07,-3.5681281012984467,-3.5681283352064446,1.9191700109720324,1.9191702402018704,-2.339079980171416e-07,-3.5681281012984467,True,ok,,0.3,0.1,0.084
2020-07-21 15:00:00+00:00,0.12490115752649888,0.12490115752649888,-2.6117886554753684,-2.4868874979488695,1.9191702402018704,1.791720079460545,0.12490115752649944,-2.6117886554753684,True,ok,,0.4,0.18,0.084
2020-07-21 16:00:00+00:00,0.030538266091759914,0.030538266091759914,-0.7932118905586034,-0.7626736244668435,1.791720079460545,1.760558583448545,0.03053826609175976,-0.7932118905586034,True,ok,,0.4,0.18,0.084
